33218, -1681
33219, -1738
33220, -1788
33221, -1831
33222, -1867
33223, -1895
33224, -1916
33225, -1930
33226, -1935
33227, -1933
33228, -1925
33229, -1908
33230, -1884
33231, -1852
33232, -1813
33233, -1767
33234, -1714
33235, -1654
33236, -1588
33237, -1515
33238, -1437
33239, -1353
33240, -1264
33241, -1169
33242, -1070
33243, -967
33244, -860
33245, -749
33246, -636
33247, -520
33248, -402
33249, -283
33250, -162
33251, -41
33252, 80
33253, 201
33254, 321
33255, 440
33256, 557
33257, 672
33258, 785
33259, 894
33260, 1000
33261, 1102
33262, 1199
33263, 1292
33264, 1380
33265, 1462
33266, 1539
33267, 1609
33268, 1674
33269, 1732
33270, 1782
33271, 1826
33272, 1863
33273, 1892
33274, 1914
33275, 1929
33276, 1935
33277, 1934
33278, 1926
33279, 1911
33280, 1887
33281, 1856
33282, 1818
33283, 1772
33284, 1720
33285, 1661
33286, 1596
33287, 1524
33288, 1446
33289, 1362
33290, 1274
33291, 1180
33292, 1081
33293, 978
33294, 872
33295, 762
33296, 649
33297, 534
33298, 416
33299, 297
33300, 176
33301, 55
33302, -66
33303, -187
33304, -307
33305, -426
33306, -544
33307, -659
33308, -772
33309, -882
33310, -988
33311, -1090
33312, -1189
33313, -1282
33314, -1371
33315, -1454
33316, -1531
33317, -1602
33318, -1667
33319, -1726
33320, -1777
33321, -1822
33322, -1859
33323, -1889
33324, -1912
33325, -1928
33326, -1934
33327, -1935
33328, -1927
33329, -1913
33330, -1890
33331, -1860
33332, -1822
33333, -1778
33334, -1726
33335, -1668
33336, -1604
33337, -1532
33338, -1455
33339, -1373
33340, -1284
33341, -1191
33342, -1093
33343, -991
33344, -884
33345, -775
33346, -662
33347, -547
33348, -429
33349, -310
33350, -190
33351, -68
33352, 52
33353, 173
33354, 294
33355, 413
33356, 531
33357, 647
33358, 760
33359, 870
33360, 976
33361, 1079
33362, 1177
33363, 1272
33364, 1360
33365, 1444
33366, 1522
33367, 1594
33368, 1660
33369, 1719
33370, 1771
33371, 1817
33372, 1855
33373, 1886
33374, 1910
33375, 1926
33376, 1934
33377, 1935
33378, 1929
33379, 1914
33380, 1893
33381, 1864
33382, 1827
33383, 1783
33384, 1733
33385, 1675
33386, 1611
33387, 1541
33388, 1464
33389, 1382
33390, 1294
33391, 1201
33392, 1104
33393, 1003
33394, 897
33395, 787
33396, 675
33397, 560
33398, 443
33399, 324
33400, 203
33401, 82
33402, -38
33403, -159
33404, -280
33405, -400
33406, -518
33407, -634
33408, -747
33409, -857
33410, -964
33411, -1068
33412, -1167
33413, -1261
33414, -1351
33415, -1435
33416, -1514
33417, -1586
33418, -1653
33419, -1713
33420, -1766
33421, -1812
33422, -1851
33423, -1883
33424, -1908
33425, -1924
33426, -1934
33427, -1935
33428, -1930
33429, -1917
33430, -1896
33431, -1868
33432, -1832
33433, -1789
33434, -1739
33435, -1682
33436, -1619
33437, -1549
33438, -1473
33439, -1392
33440, -1305
33441, -1212
33442, -1115
33443, -1014
33444, -909
33445, -800
33446, -688
33447, -573
33448, -456
33449, -337
33450, -217
33451, -96
33452, 24
33453, 146
33454, 266
33455, 386
33456, 504
33457, 620
33458, 734
33459, 845
33460, 952
33461, 1056
33462, 1156
33463, 1250
33464, 1341
33465, 1426
33466, 1505
33467, 1579
33468, 1646
33469, 1706
33470, 1760
33471, 1807
33472, 1847
33473, 1880
33474, 1905
33475, 1923
33476, 1933
33477, 1936
33478, 1931
33479, 1919
33480, 1898
33481, 1871
33482, 1836
33483, 1794
33484, 1745
33485, 1689
33486, 1626
33487, 1557
33488, 1482
33489, 1401
33490, 1315
33491, 1223
33492, 1126
33493, 1026
33494, 921
33495, 812
33496, 700
33497, 586
33498, 470
33499, 351
33500, 231
33501, 110
33502, -11
33503, -132
33504, -253
33505, -373
33506, -491
33507, -607
33508, -721
33509, -832
33510, -940
33511, -1044
33512, -1145
33513, -1240
33514, -1331
33515, -1417
33516, -1496
33517, -1570
33518, -1638
33519, -1699
33520, -1754
33521, -1802
33522, -1843
33523, -1876
33524, -1903
33525, -1921
33526, -1933
33527, -1936
33528, -1932
33529, -1920
33530, -1901
33531, -1874
33532, -1840
33533, -1799
33534, -1751
33535, -1696
33536, -1634
33537, -1565
33538, -1491
33539, -1411
33540, -1325
33541, -1234
33542, -1138
33543, -1038
33544, -933
33545, -825
33546, -713
33547, -600
33548, -483
33549, -364
33550, -244
33551, -124
33552, -3
33553, 118
33554, 239
33555, 359
33556, 478
33557, 594
33558, 708
33559, 820
33560, 928
33561, 1033
33562, 1134
33563, 1230
33564, 1321
33565, 1407
33566, 1487
33567, 1562
33568, 1631
33569, 1693
33570, 1748
33571, 1797
33572, 1839
33573, 1873
33574, 1900
33575, 1920
33576, 1931
33577, 1936
33578, 1932
33579, 1922
33580, 1904
33581, 1878
33582, 1845
33583, 1804
33584, 1757
33585, 1702
33586, 1641
33587, 1574
33588, 1500
33589, 1420
33590, 1335
33591, 1244
33592, 1149
33593, 1049
33594, 945
33595, 837
33596, 726
33597, 613
33598, 496
33599, 378
33600, 258
33601, 138
33602, 17
33603, -104
33604, -225
33605, -345
33606, -464
33607, -581
33608, -696
33609, -807
33610, -916
33611, -1021
33612, -1122
33613, -1219
33614, -1311
33615, -1397
33616, -1479
33617, -1554
33618, -1623
33619, -1686
33620, -1742
33621, -1792
33622, -1834
33623, -1870
33624, -1897
33625, -1918
33626, -1931
33627, -1936
33628, -1933
33629, -1923
33630, -1906
33631, -1881
33632, -1849
33633, -1809
33634, -1762
33635, -1709
33636, -1648
33637, -1582
33638, -1508
33639, -1429
33640, -1345
33641, -1255
33642, -1160
33643, -1061
33644, -957
33645, -850
33646, -739
33647, -625
33648, -510
33649, -391
33650, -272
33651, -151
33652, -30
33653, 91
33654, 212
33655, 332
33656, 451
33657, 568
33658, 683
33659, 795
33660, 904
33661, 1009
33662, 1111
33663, 1208
33664, 1300
33665, 1388
33666, 1469
33667, 1546
33668, 1616
33669, 1679
33670, 1737
33671, 1787
33672, 1830
33673, 1866
33674, 1895
33675, 1916
33676, 1930
33677, 1935
33678, 1934
33679, 1925
33680, 1909
33681, 1885
33682, 1853
33683, 1814
33684, 1768
33685, 1715
33686, 1656
33687, 1590
33688, 1517
33689, 1439
33690, 1355
33691, 1265
33692, 1171
33693, 1072
33694, 969
33695, 862
33696, 752
33697, 638
33698, 523
33699, 405
33700, 286
33701, 165
33702, 44
33703, -77
33704, -198
33705, -318
33706, -438
33707, -555
33708, -670
33709, -782
33710, -892
33711, -998
33712, -1100
33713, -1197
33714, -1290
33715, -1378
33716, -1461
33717, -1537
33718, -1608
33719, -1672
33720, -1730
33721, -1781
33722, -1825
33723, -1862
33724, -1892
33725, -1914
33726, -1928
33727, -1935
33728, -1934
33729, -1927
33730, -1911
33731, -1888
33732, -1857
33733, -1819
33734, -1774
33735, -1721
33736, -1663
33737, -1597
33738, -1525
33739, -1448
33740, -1365
33741, -1276
33742, -1182
33743, -1084
33744, -981
33745, -875
33746, -764
33747, -652
33748, -536
33749, -419
33750, -299
33751, -179
33752, -58
33753, 63
33754, 184
33755, 305
33756, 424
33757, 541
33758, 657
33759, 769
33760, 879
33761, 986
33762, 1088
33763, 1186
33764, 1280
33765, 1369
33766, 1452
33767, 1529
33768, 1600
33769, 1666
33770, 1724
33771, 1776
33772, 1821
33773, 1858
33774, 1889
33775, 1912
33776, 1927
33777, 1935
33778, 1935
33779, 1928
33780, 1913
33781, 1891
33782, 1861
33783, 1823
33784, 1779
33785, 1728
33786, 1670
33787, 1605
33788, 1534
33789, 1457
33790, 1375
33791, 1286
33792, 1193
33793, 1095
33794, 993
33795, 887
33796, 777
33797, 664
33798, 550
33799, 432
33800, 313
33801, 192
33802, 72
33803, -49
33804, -171
33805, -291
33806, -411
33807, -528
33808, -644
33809, -757
33810, -867
33811, -974
33812, -1077
33813, -1176
33814, -1269
33815, -1359
33816, -1442
33817, -1520
33818, -1592
33819, -1658
33820, -1718
33821, -1770
33822, -1816
33823, -1854
33824, -1886
33825, -1910
33826, -1926
33827, -1934
33828, -1935
33829, -1929
33830, -1915
33831, -1894
33832, -1864
33833, -1828
33834, -1784
33835, -1734
33836, -1677
33837, -1613
33838, -1542
33839, -1466
33840, -1384
33841, -1297
33842, -1204
33843, -1106
33844, -1005
33845, -899
33846, -790
33847, -678
33848, -563
33849, -446
33850, -326
33851, -206
33852, -85
33853, 35
33854, 157
33855, 278
33856, 397
33857, 515
33858, 631
33859, 744
33860, 855
33861, 962
33862, 1066
33863, 1164
33864, 1259
33865, 1349
33866, 1433
33867, 1512
33868, 1585
33869, 1651
33870, 1712
33871, 1765
33872, 1811
33873, 1850
33874, 1883
33875, 1907
33876, 1924
33877, 1933
33878, 1935
33879, 1930
33880, 1917
33881, 1896
33882, 1868
33883, 1832
33884, 1790
33885, 1740
33886, 1684
33887, 1620
33888, 1551
33889, 1475
33890, 1394
33891, 1307
33892, 1215
33893, 1118
33894, 1016
33895, 911
33896, 802
33897, 690
33898, 576
33899, 459
33900, 340
33901, 220
33902, 99
33903, -22
33904, -143
33905, -264
33906, -383
33907, -501
33908, -618
33909, -731
33910, -842
33911, -950
33912, -1054
33913, -1154
33914, -1248
33915, -1339
33916, -1424
33917, -1503
33918, -1577
33919, -1644
33920, -1705
33921, -1759
33922, -1806
33923, -1847
33924, -1879
33925, -1905
33926, -1923
33927, -1933
33928, -1935
33929, -1931
33930, -1919
33931, -1899
33932, -1872
33933, -1837
33934, -1795
33935, -1746
33936, -1690
33937, -1628
33938, -1559
33939, -1484
33940, -1403
33941, -1317
33942, -1225
33943, -1129
33944, -1028
33945, -923
33946, -815
33947, -703
33948, -589
33949, -472
33950, -354
33951, -234
33952, -113
33953, 8
33954, 129
33955, 250
33956, 370
33957, 488
33958, 605
33959, 719
33960, 830
33961, 938
33962, 1042
33963, 1142
33964, 1238
33965, 1329
33966, 1415
33967, 1495
33968, 1569
33969, 1637
33970, 1698
33971, 1753
33972, 1801
33973, 1842
33974, 1876
33975, 1902
33976, 1921
33977, 1932
33978, 1935
33979, 1932
33980, 1921
33981, 1902
33982, 1875
33983, 1841
33984, 1800
33985, 1752
33986, 1697
33987, 1635
33988, 1567
33989, 1493
33990, 1413
33991, 1327
33992, 1236
33993, 1140
33994, 1040
33995, 935
33996, 827
33997, 716
33998, 602
33999, 486
34000, 367
34001, 247
34002, 127
34003, 5
34004, -115
34005, -237
34006, -356
34007, -475
34008, -592
34009, -706
34010, -817
34011, -926
34012, -1030
34013, -1131
34014, -1227
34015, -1319
34016, -1405
34017, -1486
34018, -1560
34019, -1629
34020, -1691
34021, -1747
34022, -1796
34023, -1838
34024, -1873
34025, -1900
34026, -1919
34027, -1932
34028, -1935
34029, -1933
34030, -1922
34031, -1904
34032, -1878
34033, -1845
34034, -1805
34035, -1758
34036, -1703
34037, -1643
34038, -1575
34039, -1501
34040, -1422
34041, -1337
34042, -1246
34043, -1151
34044, -1052
34045, -948
34046, -840
34047, -729
34048, -615
34049, -499
34050, -381
34051, -261
34052, -140
34053, -19
34054, 102
34055, 223
34056, 343
34057, 461
34058, 578
34059, 693
34060, 805
34061, 914
34062, 1019
34063, 1120
34064, 1217
34065, 1309
34066, 1395
34067, 1477
34068, 1552
34069, 1622
34070, 1685
34071, 1741
34072, 1791
34073, 1833
34074, 1869
34075, 1897
34076, 1917
34077, 1930
34078, 1935
34079, 1933
34080, 1924
34081, 1906
34082, 1882
34083, 1850
34084, 1810
34085, 1764
34086, 1710
34087, 1650
34088, 1583
34089, 1510
34090, 1431
34091, 1347
34092, 1257
34093, 1162
34094, 1063
34095, 960
34096, 852
34097, 742
34098, 628
34099, 512
34100, 394
34101, 275
34102, 154
34103, 33
34104, -88
34105, -209
34106, -329
34107, -448
34108, -565
34109, -680
34110, -792
34111, -902
34112, -1007
34113, -1109
34114, -1206
34115, -1298
34116, -1386
34117, -1468
34118, -1544
34119, -1614
34120, -1678
34121, -1735
34122, -1786
34123, -1829
34124, -1865
34125, -1894
34126, -1915
34127, -1929
34128, -1935
34129, -1934
34130, -1925
34131, -1909
34132, -1885
34133, -1854
34134, -1815
34135, -1769
34136, -1717
34137, -1657
34138, -1591
34139, -1519
34140, -1441
34141, -1357
34142, -1268
34143, -1173
34144, -1075
34145, -972
34146, -865
34147, -754
34148, -641
34149, -525
34150, -408
34151, -288
34152, -168
34153, -47
34154, 74
34155, 196
34156, 316
34157, 434
34158, 552
34159, 667
34160, 780
34161, 889
34162, 995
34163, 1097
34164, 1195
34165, 1288
34166, 1376
34167, 1459
34168, 1536
34169, 1607
34170, 1671
34171, 1729
34172, 1780
34173, 1824
34174, 1862
34175, 1891
34176, 1913
34177, 1928
34178, 1935
34179, 1934
34180, 1927
34181, 1911
34182, 1888
34183, 1858
34184, 1820
34185, 1775
34186, 1723
34187, 1664
34188, 1599
34189, 1527
34190, 1450
34191, 1367
34192, 1278
34193, 1184
34194, 1086
34195, 983
34196, 877
34197, 767
34198, 654
34199, 539
34200, 421
34201, 302
34202, 182
34203, 61
34204, -61
34205, -182
34206, -302
34207, -421
34208, -539
34209, -654
34210, -767
34211, -877
34212, -983
34213, -1086
34214, -1184
34215, -1278
34216, -1367
34217, -1450
34218, -1527
34219, -1599
34220, -1664
34221, -1723
34222, -1775
34223, -1820
34224, -1858
34225, -1888
34226, -1911
34227, -1927
34228, -1934
34229, -1935
34230, -1928
34231, -1913
34232, -1891
34233, -1862
34234, -1824
34235, -1780
34236, -1729
34237, -1671
34238, -1607
34239, -1536
34240, -1459
34241, -1376
34242, -1288
34243, -1195
34244, -1097
34245, -995
34246, -889
34247, -780
34248, -667
34249, -552
34250, -434
34251, -316
34252, -196
34253, -74
34254, 47
34255, 168
34256, 288
34257, 408
34258, 525
34259, 641
34260, 754
34261, 865
34262, 972
34263, 1075
34264, 1173
34265, 1268
34266, 1357
34267, 1441
34268, 1519
34269, 1591
34270, 1657
34271, 1717
34272, 1769
34273, 1815
34274, 1854
34275, 1885
34276, 1909
34277, 1925
34278, 1934
34279, 1935
34280, 1929
34281, 1915
34282, 1894
34283, 1865
34284, 1829
34285, 1786
34286, 1735
34287, 1678
34288, 1614
34289, 1544
34290, 1468
34291, 1386
34292, 1298
34293, 1206
34294, 1109
34295, 1007
34296, 902
34297, 792
34298, 680
34299, 565
34300, 448
34301, 329
34302, 209
34303, 88
34304, -33
34305, -154
34306, -275
34307, -394
34308, -512
34309, -628
34310, -742
34311, -852
34312, -960
34313, -1063
34314, -1162
34315, -1257
34316, -1347
34317, -1431
34318, -1510
34319, -1583
34320, -1650
34321, -1710
34322, -1764
34323, -1810
34324, -1850
34325, -1882
34326, -1906
34327, -1924
34328, -1933
34329, -1935
34330, -1930
34331, -1917
34332, -1897
34333, -1869
34334, -1833
34335, -1791
34336, -1741
34337, -1685
34338, -1622
34339, -1552
34340, -1477
34341, -1395
34342, -1309
34343, -1217
34344, -1120
34345, -1019
34346, -914
34347, -805
34348, -693
34349, -578
34350, -461
34351, -343
34352, -223
34353, -102
34354, 19
34355, 140
34356, 261
34357, 381
34358, 499
34359, 615
34360, 729
34361, 840
34362, 948
34363, 1052
34364, 1151
34365, 1246
34366, 1337
34367, 1422
34368, 1501
34369, 1575
34370, 1643
34371, 1703
34372, 1758
34373, 1805
34374, 1845
34375, 1878
34376, 1904
34377, 1922
34378, 1933
34379, 1935
34380, 1932
34381, 1919
34382, 1900
34383, 1873
34384, 1838
34385, 1796
34386, 1747
34387, 1691
34388, 1629
34389, 1560
34390, 1486
34391, 1405
34392, 1319
34393, 1227
34394, 1131
34395, 1030
34396, 926
34397, 817
34398, 706
34399, 592
34400, 475
34401, 356
34402, 237
34403, 115
34404, -5
34405, -127
34406, -247
34407, -367
34408, -486
34409, -602
34410, -716
34411, -827
34412, -935
34413, -1040
34414, -1140
34415, -1236
34416, -1327
34417, -1413
34418, -1493
34419, -1567
34420, -1635
34421, -1697
34422, -1752
34423, -1800
34424, -1841
34425, -1875
34426, -1902
34427, -1921
34428, -1932
34429, -1935
34430, -1932
34431, -1921
34432, -1902
34433, -1876
34434, -1842
34435, -1801
34436, -1753
34437, -1698
34438, -1637
34439, -1569
34440, -1495
34441, -1415
34442, -1329
34443, -1238
34444, -1142
34445, -1042
34446, -938
34447, -830
34448, -719
34449, -605
34450, -488
34451, -370
34452, -250
34453, -129
34454, -8
34455, 113
34456, 234
34457, 354
34458, 472
34459, 589
34460, 703
34461, 815
34462, 923
34463, 1028
34464, 1129
34465, 1225
34466, 1317
34467, 1403
34468, 1484
34469, 1559
34470, 1628
34471, 1690
34472, 1746
34473, 1795
34474, 1837
34475, 1872
34476, 1899
34477, 1919
34478, 1931
34479, 1935
34480, 1933
34481, 1923
34482, 1905
34483, 1879
34484, 1847
34485, 1806
34486, 1759
34487, 1705
34488, 1644
34489, 1577
34490, 1503
34491, 1424
34492, 1339
34493, 1248
34494, 1154
34495, 1054
34496, 950
34497, 842
34498, 731
34499, 618
34500, 501
34501, 383
34502, 264
34503, 143
34504, 22
34505, -99
34506, -220
34507, -340
34508, -459
34509, -576
34510, -690
34511, -802
34512, -911
34513, -1016
34514, -1118
34515, -1215
34516, -1307
34517, -1394
34518, -1475
34519, -1551
34520, -1620
34521, -1684
34522, -1740
34523, -1790
34524, -1832
34525, -1868
34526, -1896
34527, -1917
34528, -1930
34529, -1935
34530, -1933
34531, -1924
34532, -1907
34533, -1883
34534, -1850
34535, -1811
34536, -1765
34537, -1712
34538, -1651
34539, -1585
34540, -1512
34541, -1433
34542, -1349
34543, -1259
34544, -1164
34545, -1066
34546, -962
34547, -855
34548, -744
34549, -631
34550, -515
34551, -397
34552, -278
34553, -157
34554, -35
34555, 85
34556, 206
34557, 326
34558, 446
34559, 563
34560, 678
34561, 790
34562, 899
34563, 1005
34564, 1106
34565, 1204
34566, 1297
34567, 1384
34568, 1466
34569, 1542
34570, 1613
34571, 1677
34572, 1734
34573, 1784
34574, 1828
34575, 1864
34576, 1894
34577, 1915
34578, 1929
34579, 1935
34580, 1934
34581, 1926
34582, 1910
34583, 1886
34584, 1854
34585, 1816
34586, 1770
34587, 1718
34588, 1658
34589, 1592
34590, 1520
34591, 1442
34592, 1359
34593, 1269
34594, 1176
34595, 1077
34596, 974
34597, 867
34598, 757
34599, 644
34600, 528
34601, 411
34602, 291
34603, 171
34604, 49
34605, -72
34606, -192
34607, -313
34608, -432
34609, -550
34610, -664
34611, -777
34612, -887
34613, -993
34614, -1095
34615, -1193
34616, -1286
34617, -1375
34618, -1457
34619, -1534
34620, -1605
34621, -1670
34622, -1728
34623, -1779
34624, -1823
34625, -1861
34626, -1891
34627, -1913
34628, -1928
34629, -1935
34630, -1935
34631, -1927
34632, -1912
34633, -1889
34634, -1858
34635, -1821
34636, -1776
34637, -1724
34638, -1666
34639, -1600
34640, -1529
34641, -1452
34642, -1369
34643, -1280
34644, -1186
34645, -1088
34646, -986
34647, -879
34648, -769
34649, -657
34650, -541
34651, -424
34652, -305
34653, -184
34654, -63
34655, 58
34656, 179
34657, 299
34658, 419
34659, 536
34660, 652
34661, 764
34662, 875
34663, 981
34664, 1084
34665, 1182
34666, 1276
34667, 1365
34668, 1448
34669, 1525
34670, 1597
34671, 1663
34672, 1721
34673, 1774
34674, 1819
34675, 1857
34676, 1888
34677, 1911
34678, 1927
34679, 1934
34680, 1935
34681, 1928
34682, 1914
34683, 1892
34684, 1862
34685, 1825
34686, 1781
34687, 1730
34688, 1672
34689, 1608
34690, 1537
34691, 1461
34692, 1378
34693, 1290
34694, 1197
34695, 1100
34696, 998
34697, 892
34698, 782
34699, 670
34700, 555
34701, 438
34702, 318
34703, 198
34704, 77
34705, -44
34706, -165
34707, -286
34708, -405
34709, -523
34710, -638
34711, -752
34712, -862
34713, -969
34714, -1072
34715, -1171
34716, -1265
34717, -1355
34718, -1439
34719, -1517
34720, -1590
34721, -1656
34722, -1715
34723, -1768
34724, -1814
34725, -1853
34726, -1885
34727, -1909
34728, -1925
34729, -1934
34730, -1935
34731, -1930
34732, -1916
34733, -1895
34734, -1866
34735, -1830
34736, -1787
34737, -1737
34738, -1679
34739, -1616
34740, -1546
34741, -1469
34742, -1388
34743, -1300
34744, -1208
34745, -1111
34746, -1009
34747, -904
34748, -795
34749, -683
34750, -568
34751, -451
34752, -332
34753, -212
34754, -91
34755, 30
34756, 151
34757, 272
34758, 391
34759, 510
34760, 625
34761, 739
34762, 850
34763, 957
34764, 1061
34765, 1160
34766, 1255
34767, 1345
34768, 1429
34769, 1508
34770, 1582
34771, 1648
34772, 1709
34773, 1762
34774, 1809
34775, 1849
34776, 1881
34777, 1906
34778, 1923
34779, 1933
34780, 1936
34781, 1931
34782, 1918
34783, 1897
34784, 1870
34785, 1834
34786, 1792
34787, 1742
34788, 1686
34789, 1623
34790, 1554
34791, 1479
34792, 1397
34793, 1311
34794, 1219
34795, 1122
34796, 1021
34797, 916
34798, 807
34799, 696
34800, 581
34801, 464
34802, 345
34803, 225
34804, 104
34805, -17
34806, -138
34807, -258
34808, -378
34809, -496
34810, -613
34811, -726
34812, -837
34813, -945
34814, -1049
34815, -1149
34816, -1244
34817, -1335
34818, -1420
34819, -1500
34820, -1574
34821, -1641
34822, -1702
34823, -1757
34824, -1804
34825, -1845
34826, -1878
34827, -1904
34828, -1922
34829, -1932
34830, -1936
34831, -1931
34832, -1920
34833, -1900
34834, -1873
34835, -1839
34836, -1797
34837, -1748
34838, -1693
34839, -1631
34840, -1562
34841, -1487
34842, -1407
34843, -1321
34844, -1230
34845, -1134
34846, -1033
34847, -928
34848, -820
34849, -708
34850, -594
34851, -478
34852, -359
34853, -239
34854, -118
34855, 3
34856, 124
34857, 244
34858, 364
34859, 483
34860, 600
34861, 713
34862, 825
34863, 933
34864, 1038
34865, 1138
34866, 1234
34867, 1325
34868, 1411
34869, 1491
34870, 1565
34871, 1634
34872, 1696
34873, 1751
34874, 1799
34875, 1840
34876, 1874
34877, 1901
34878, 1920
34879, 1932
34880, 1936
34881, 1933
34882, 1921
34883, 1903
34884, 1876
34885, 1843
34886, 1802
34887, 1754
34888, 1699
34889, 1638
34890, 1570
34891, 1496
34892, 1417
34893, 1331
34894, 1240
34895, 1145
34896, 1044
34897, 940
34898, 832
34899, 721
34900, 607
34901, 491
34902, 373
34903, 253
34904, 132
34905, 11
34906, -110
34907, -231
34908, -351
34909, -470
34910, -586
34911, -700
34912, -812
34913, -921
34914, -1026
34915, -1126
34916, -1223
34917, -1315
34918, -1401
34919, -1482
34920, -1557
34921, -1626
34922, -1689
34923, -1745
34924, -1794
34925, -1836
34926, -1871
34927, -1898
34928, -1919
34929, -1931
34930, -1936
34931, -1933
34932, -1923
34933, -1905
34934, -1880
34935, -1847
34936, -1807
34937, -1760
34938, -1706
34939, -1646
34940, -1579
34941, -1505
34942, -1426
34943, -1341
34944, -1250
34945, -1156
34946, -1056
34947, -952
34948, -845
34949, -734
34950, -620
34951, -504
34952, -386
34953, -266
34954, -146
34955, -24
34956, 96
34957, 217
34958, 337
34959, 456
34960, 573
34961, 688
34962, 800
34963, 909
34964, 1014
34965, 1115
34966, 1212
34967, 1305
34968, 1392
34969, 1473
34970, 1549
34971, 1619
34972, 1682
34973, 1739
34974, 1789
34975, 1832
34976, 1868
34977, 1896
34978, 1917
34979, 1930
34980, 1935
34981, 1934
34982, 1924
34983, 1908
34984, 1883
34985, 1851
34986, 1812
34987, 1766
34988, 1713
34989, 1653
34990, 1586
34991, 1514
34992, 1435
34993, 1351
34994, 1261
34995, 1167
34996, 1068
34997, 964
34998, 857
34999, 747
35000, 634
35001, 518
35002, 400
35003, 280
35004, 159
35005, 38
35006, -82
35007, -203
35008, -324
35009, -443
35010, -560
35011, -675
35012, -787
35013, -897
35014, -1003
35015, -1104
35016, -1201
35017, -1294
35018, -1382
35019, -1464
35020, -1541
35021, -1611
35022, -1675
35023, -1733
35024, -1783
35025, -1827
35026, -1864
35027, -1893
35028, -1914
35029, -1929
35030, -1935
35031, -1934
35032, -1926
35033, -1910
35034, -1886
35035, -1855
35036, -1817
35037, -1771
35038, -1719
35039, -1660
35040, -1594
35041, -1522
35042, -1444
35043, -1360
35044, -1272
35045, -1177
35046, -1079
35047, -976
35048, -870
35049, -760
35050, -647
35051, -531
35052, -413
35053, -294
35054, -173
35055, -52
35056, 68
35057, 190
35058, 310
35059, 429
35060, 547
35061, 662
35062, 775
35063, 884
35064, 991
35065, 1093
35066, 1191
35067, 1284
35068, 1373
35069, 1455
35070, 1532
35071, 1604
35072, 1668
35073, 1726
35074, 1778
35075, 1822
35076, 1860
35077, 1890
35078, 1913
35079, 1927
35080, 1935
35081, 1934
35082, 1928
35083, 1912
35084, 1889
35085, 1859
35086, 1822
35087, 1777
35088, 1726
35089, 1667
35090, 1602
35091, 1531
35092, 1454
35093, 1371
35094, 1282
35095, 1189
35096, 1090
35097, 988
35098, 882
35099, 772
35100, 659
35101, 544
35102, 426
35103, 307
35104, 187
35105, 66
35106, -55
35107, -176
35108, -297
35109, -416
35110, -534
35111, -649
35112, -762
35113, -872
35114, -978
35115, -1081
35116, -1180
35117, -1274
35118, -1362
35119, -1446
35120, -1524
35121, -1596
35122, -1661
35123, -1720
35124, -1772
35125, -1818
35126, -1856
35127, -1887
35128, -1911
35129, -1926
35130, -1934
35131, -1935
35132, -1929
35133, -1914
35134, -1892
35135, -1863
35136, -1826
35137, -1782
35138, -1732
35139, -1674
35140, -1609
35141, -1539
35142, -1462
35143, -1380
35144, -1292
35145, -1199
35146, -1102
35147, -1000
35148, -894
35149, -785
35150, -672
35151, -557
35152, -440
35153, -321
35154, -201
35155, -80
35156, 41
35157, 162
35158, 283
35159, 402
35160, 520
35161, 636
35162, 749
35163, 860
35164, 967
35165, 1070
35166, 1169
35167, 1264
35168, 1353
35169, 1437
35170, 1515
35171, 1588
35172, 1654
35173, 1714
35174, 1767
35175, 1813
35176, 1852
35177, 1884
35178, 1908
35179, 1925
35180, 1933
35181, 1935
35182, 1930
35183, 1916
35184, 1895
35185, 1867
35186, 1831
35187, 1788
35188, 1738
35189, 1681
35190, 1617
35191, 1547
35192, 1472
35193, 1390
35194, 1303
35195, 1210
35196, 1113
35197, 1012
35198, 906
35199, 798
35200, 685
35201, 571
35202, 453
35203, 335
35204, 214
35205, 94
35206, -28
35207, -148
35208, -269
35209, -389
35210, -507
35211, -623
35212, -737
35213, -848
35214, -955
35215, -1058
35216, -1158
35217, -1253
35218, -1343
35219, -1427
35220, -1507
35221, -1580
35222, -1647
35223, -1707
35224, -1761
35225, -1808
35226, -1848
35227, -1881
35228, -1906
35229, -1923
35230, -1933
35231, -1935
35232, -1931
35233, -1918
35234, -1898
35235, -1870
35236, -1835
35237, -1793
35238, -1744
35239, -1687
35240, -1625
35241, -1556
35242, -1480
35243, -1400
35244, -1313
35245, -1221
35246, -1124
35247, -1023
35248, -918
35249, -810
35250, -698
35251, -583
35252, -467
35253, -348
35254, -228
35255, -107
35256, 13
35257, 135
35258, 255
35259, 375
35260, 493
35261, 610
35262, 724
35263, 835
35264, 943
35265, 1047
35266, 1147
35267, 1242
35268, 1333
35269, 1418
35270, 1498
35271, 1572
35272, 1640
35273, 1701
35274, 1755
35275, 1803
35276, 1844
35277, 1877
35278, 1903
35279, 1922
35280, 1932
35281, 1935
35282, 1932
35283, 1920
35284, 1900
35285, 1874
35286, 1840
35287, 1798
35288, 1749
35289, 1694
35290, 1632
35291, 1564
35292, 1489
35293, 1409
35294, 1323
35295, 1231
35296, 1135
35297, 1035
35298, 931
35299, 823
35300, 711
35301, 597
35302, 480
35303, 362
35304, 242
35305, 121
35306, 0
35307, -121
35308, -242
35309, -362
35310, -480
35311, -597
35312, -711
35313, -823
35314, -931
35315, -1035
35316, -1135
35317, -1231
35318, -1323
35319, -1409
35320, -1489
