#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:09:25.665
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.000410460370425024,3.331601606035315,0.002228861112056024
-0.0004103903704250239,3.338900932152415,-0.005067686227263634
-0.000410320370425024,3.338900932152415,-0.001419412557605464
-0.000410250370425024,3.331601606035315,-0.005067686227263634
-0.0004101803704250239,3.327951942976765,-0.005067686227263634
-0.000410110370425024,3.331601606035313,-0.001419412557605464
-0.000410040370425024,3.327951942976765,0.002228861112056024
-0.0004099703704250239,3.327951942976765,-0.005067686227263634
-0.000409900370425024,3.324302279918217,-0.001419412557605464
-0.000409830370425024,3.327951942976765,0.002228861112056024
-0.0004097603704250239,3.324302279918216,-0.001419412557603805
