#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:10:53.543
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001478213163709699,0.01040822275501824,0.01317368212103551
-0.0001477513163709699,0.006758559696468467,0.005877134781715853
-0.0001476813163709699,0.00310889663791869,0.005877134781715853
-0.0001476113163709699,0.006758559696468467,0.009525408451375682
-0.0001475413163709699,0.006758559696468467,0.005877134781715853
-0.0001474713163709699,0.006758559696468467,0.009525408451375682
-0.0001474013163709699,0.00310889663791869,0.005877134781715853
-0.0001473313163709699,0.00310889663791869,0.005877134781715853
-0.0001472613163709699,0.00310889663791869,0.005877134781715853
-0.0001471913163709699,3.207513062044622,0.09708397652321157
-0.0001471213163709699,3.222111714278822,-0.08897798062943971
-0.0001470513163709699,3.244009692630121,-0.008715959896923463
-0.0001469813163709699,3.284155986274168,0.024118503130015
-0.0001469113163709699,3.280506323215618,0.005877134781715853
-0.0001468413163709699,3.094373507229579,0.9288903732056526
-0.0001467713163709699,3.448390823908908,3.54470259435175
-0.0001467013163709699,3.324302279918216,3.33310272151148
-0.0001466313163709699,3.269557334039969,3.245544153439644
-0.0001465613163709699,3.280506323215618,3.292971711145221
-0.0001464913163709699,3.291455312391268,3.311213079493521
-0.0001464213163709699,3.291455312391268,3.307564805823861
-0.0001463513163709699,3.287805649332717,3.303916532154201
-0.0001462813163709699,3.295104975449817,3.311213079493521
-0.0001462113163709699,3.302404301566917,3.314861353163181
-0.0001461413163709699,3.306053964625467,3.314861353163181
-0.0001460713163709699,3.298754638508367,3.31850962683284
-0.0001460013163709699,3.302404301566917,3.3221579005025
-0.0001459313163709699,3.302404301566917,3.31850962683284
-0.0001458613163709699,3.291455312391268,3.31850962683284
-0.0001457913163709699,3.298754638508367,3.3221579005025
-0.0001457213163709699,3.295104975449817,3.32945444784182
-0.0001456513163709699,3.298754638508367,3.3221579005025
-0.0001455813163709699,3.298754638508367,3.32580617417216
-0.0001455113163709699,3.302404301566917,3.32580617417216
